filename,start,end,label
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,29.413937,29.619948,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-07-11_1133.wav,29.681841,29.891039,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-18-11_759.wav,0.102882,0.339485,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-18-11_759.wav,0.401050,0.640066,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-18-11_759.wav,0.698010,0.926162,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-18-11_759.wav,0.978070,1.191736,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-18-11_759.wav,1.247072,1.460739,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-18-11_759.wav,1.510232,1.714241,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-18-11_759.wav,1.778221,1.982230,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-18-11_759.wav,2.038470,2.255758,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-18-11_759.wav,2.312494,2.539439,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-18-11_759.wav,2.597383,2.815878,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-18-11_759.wav,2.869658,3.086945,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-18-11_759.wav,3.140060,3.368213,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-18-11_759.wav,3.417706,3.653101,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_1-18-11_759.wav,3.733981,3.900568,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,0.551419,0.735559,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,0.789328,1.015500,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,1.076588,1.281352,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,1.331905,1.551401,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,1.591175,1.798886,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,1.854864,2.061872,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,2.116103,2.344437,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,5.943161,6.123658,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,6.168527,6.376557,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,6.428565,6.672286,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,6.722471,6.974351,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,7.022279,7.253764,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,7.315674,7.564494,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,7.622073,7.842341,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,7.895368,8.119714,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,8.172194,8.394501,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,8.436311,8.629045,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Marvin_7-1-11_1616.wav,8.668815,8.927752,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,0.252271,0.449187,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,0.511000,0.714085,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,0.773863,0.968434,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,1.024563,1.222784,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,1.281100,1.468250,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,1.526374,1.714500,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,1.767830,1.962187,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,2.010459,2.190125,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,2.255431,2.452347,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,2.503977,2.702065,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,2.750122,2.947037,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,2.990405,3.189665,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,3.235676,3.429075,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,3.474788,3.677564,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,3.723276,3.923708,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,3.974265,4.189934,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,4.229375,4.450144,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,4.514611,4.737313,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,4.798263,4.997500,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,5.050664,5.252268,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,5.301497,5.517062,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,5.563177,5.757688,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,5.805750,6.015614,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,6.062846,6.296097,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,6.375801,6.558652,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,38.081740,38.211554,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr+Py_Kent_7-21-09_1400.wav,50.966085,51.135789,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Quack_11-30-10_1038JF.wav,0.606075,0.703187,KA
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Quack_11-30-10_1038JF.wav,0.992588,1.208782,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Quack_11-30-10_1038JF.wav,1.293880,1.513524,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Quack_11-30-10_1038JF.wav,1.893015,2.146008,XKATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Quack_11-30-10_1038JF.wav,2.201062,2.462999,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Quack_11-30-10_1038JF.wav,2.514324,2.778916,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Quack_11-30-10_1038JF.wav,2.832896,3.085984,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Quack_11-30-10_1038JF.wav,3.142036,3.429635,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Quack_11-30-10_1038JF.wav,3.485385,3.788914,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Katr_Quack_11-30-10_1038JF.wav,3.866312,4.141671,KATR
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1052(1).wav,0.353375,1.044360,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1052(1).wav,4.231811,4.937084,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1052(1).wav,6.913346,7.619216,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,0.661188,1.532826,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,1.723513,2.315066,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,2.718505,3.008680,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,3.273292,3.349863,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,3.758846,3.975981,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,4.286727,4.462284,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,6.871606,6.964863,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,7.412357,7.531415,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,7.739942,7.846319,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,8.136167,8.823949,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,11.721078,11.994162,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,12.423294,12.999691,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,13.289490,13.806645,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,14.164264,14.566298,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,14.967106,15.232363,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,15.589831,16.071835,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,16.342722,16.542403,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,16.734501,16.867200,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,17.007482,17.314586,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,18.122057,18.178962,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,24.331750,24.406855,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,24.648532,24.673849,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,25.541500,25.646549,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,25.852687,26.704445,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,26.945694,27.675374,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,27.840932,28.230299,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,28.267090,28.343737,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,28.497031,28.837344,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,40.118805,40.947861,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,43.313611,43.550484,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,44.192535,44.635114,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,49.256312,49.747691,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,49.928463,50.420909,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,50.766562,51.299954,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Nscrm_PH_9-8-11_1054(2).wav,52.590021,52.643645,Nscrm
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,1.466256,1.633653,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,8.076565,8.218756,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,15.034235,15.127237,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,21.009592,21.084429,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,27.282756,27.365518,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,32.751299,32.828212,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,39.269076,39.332975,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,46.214759,46.289596,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,52.571343,52.633084,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,58.136294,58.182163,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,64.430104,64.481050,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,71.323995,71.395234,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,79.083345,79.143112,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,85.708288,85.762781,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,95.573188,95.641189,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,113.382201,113.455537,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,127.009937,127.059445,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,135.782356,135.847262,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Py+Ants_PH_11-05-10_1137.wav,151.575875,151.643846,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,2.247169,2.458215,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,7.761822,7.959061,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,12.328337,12.476796,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,16.487776,16.610099,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,21.008201,21.121090,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,24.941998,25.035569,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,30.969260,31.071936,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,34.942974,35.035338,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,38.425132,38.512897,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,43.056176,43.148268,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,48.075274,48.161601,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,52.108712,52.198178,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,54.875586,54.955876,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,59.371110,59.450133,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,62.555585,62.634587,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,67.459316,67.550503,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,71.296176,71.384294,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,75.296616,75.378425,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,79.621211,79.705546,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,84.008266,84.091373,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,89.262904,89.326744,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,93.340039,93.413638,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,97.188601,97.263991,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,101.547085,101.618641,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,107.755422,107.841205,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,114.801061,114.889471,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,137.833204,137.915546,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Mwizi_8-19-11_1224.wav,156.706667,156.793337,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+ant_PH_2-17-11_1010.wav,4.482508,4.708966,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+ant_PH_2-17-11_1010.wav,12.480063,12.691672,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+ant_PH_2-17-11_1010.wav,20.943630,21.124962,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+ant_PH_2-17-11_1010.wav,29.508918,29.644974,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+ant_PH_2-17-11_1010.wav,39.518694,39.634258,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+ant_PH_2-17-11_1010.wav,55.236411,55.346401,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+ant_PH_2-17-11_1010.wav,71.111302,71.202835,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+ant_PH_2-17-11_1010.wav,83.886840,83.974229,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+ant_PH_2-22-11_1538.wav,3.772252,4.045591,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+ant_PH_2-22-11_1538.wav,11.473127,11.686354,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+ant_PH_2-22-11_1538.wav,20.796171,21.018335,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+ant_PH_2-22-11_1538.wav,30.749973,30.901045,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+ant_PH_2-22-11_1538.wav,41.476844,41.604320,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+ant_PH_2-22-11_1538.wav,54.077296,54.170554,A
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Sawa_7-13-11_1521.wav,1.238063,1.475803,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Sawa_7-13-11_1521.wav,7.553903,7.789833,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Sawa_7-13-11_1521.wav,13.247168,13.440796,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Sawa_7-13-11_1521.wav,19.672704,19.853865,PY
/home/juan/projects/mcr_corpus_analysis/outputs/Blue_monkey/James_Fuller/wav//Pyow+Ant_Sawa_7-13-11_1521.wav,25.679939,25.836261,A
