filename,start,end,label
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,0.543420,0.572244,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,4.321488,4.347178,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,4.875000,4.892516,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,5.263057,5.276175,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,5.819233,5.833822,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,6.162087,6.181053,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,6.725243,6.741291,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,7.336478,7.360581,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,8.042174,8.064939,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,8.901061,8.915156,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,9.005212,9.029488,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,9.476634,9.486814,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,9.879532,9.903747,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,10.130867,10.150071,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,10.522480,10.535005,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,11.211401,11.226816,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,11.945847,11.962364,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,12.080184,12.095599,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,12.954681,12.976912,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,14.082925,14.105157,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,14.963099,14.994304,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,15.636039,15.661817,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,15.779853,15.808344,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,16.021352,16.048486,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,16.349682,16.372746,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,17.207916,17.228067,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,17.364801,17.385671,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,17.764393,17.784887,B
/home/juan/projects/mcr_corpus_analysis/outputs/Titi_monkey/Non-predator_sequences/wav//Foraging_GD_DE_25062009.wav,18.404557,18.428712,B
